id,created_at,text
870101070801813504,2017-06-01 02:13:55,Jangan salah kan jomblo kalo tikung pacar anda. Salahkan diri sendiri kenapa punya pacar #haha ##CG
870100781462159361,2017-06-01 02:12:46,#haha #420funny #420humor #lol #igdaily #instadaily #instagood #dailypic #dabstagram #hanson… https://t.co/KbZxguAHO8
870100602566594560,2017-06-01 02:12:03,Sometimes you just gotta take what you want! #haha #lol #hilarious #dogs #pets #awesome https://t.co/WJ1Xput99c
870100304418684932,2017-06-01 02:10:52,#praisekek #haha #libtards #gonnahate #Pepe First Blood https://t.co/Ejx22CGaHK via @YouTube
870100115196747776,2017-06-01 02:10:07,"Sometimes you just gotta take what you want! #haha #lol #hilarious #dogs #pets #awesome 
https://t.co/iDSnnZ1L2T"
870100099497590788,2017-06-01 02:10:04,Lol @GraysonDolan @EthanDolan #DolanTwins #haha https://t.co/4CFPIzaJ6M
870098162559496194,2017-06-01 02:02:22,#lol #haha https://t.co/NfORAMu7AY
870097156522356736,2017-06-01 01:58:22,This kid is going places. Probably back to the orphanage...but places. via /r/funny https://t.co/1kiNpwiUyO #funny… https://t.co/DN9wFQFBEC
870097145625497601,2017-06-01 01:58:19,The Trifecta via /r/funny https://t.co/vtXhMKk6ZG #funny #lol #haha #humor #lmao #lmfao #hilarious #laugh #laughing… https://t.co/iVvgdti1n8
870097114558218240,2017-06-01 01:58:12,#funny #humor #hilarious #memes #lol #haha #rofl #lmfao #lmao #wtf https://t.co/6sM2RXcSIL
870097099886661633,2017-06-01 01:58:08,#haha https://t.co/CN6QP9dxFd
870096577519431680,2017-06-01 01:56:04,#funny #humor #hilarious #memes #lol #haha #rofl #lmfao #lmao #wtf https://t.co/ImZHyixRX9
870096513158062081,2017-06-01 01:55:49,🤔Staying in on the weekend and not worrying about if someone doing you dirty 😂🤗🤗#haha #ilovethat #noharmintended #ijs #Single #stressfree
870096480530382849,2017-06-01 01:55:41,If you date me 😏 #Haha https://t.co/Z54oTgbGoE
870096251101913088,2017-06-01 01:54:46,Perbanyaklah membaca CERDAS biar gak dicap goblok #Haha^_^
870095611009355777,2017-06-01 01:52:13,"LMAO 
#drake #travisscott #kimkardashian #instago #comedy #amazing #swag #like4like #bitchesbelike #hoodhumor #haha… https://t.co/k9J7yvv6tZ"
870094188913852418,2017-06-01 01:46:34,A little late... but #haha https://t.co/pGFVVXvLlM
870091156088123392,2017-06-01 01:34:31,@julialrusso Congrats on your first funny tweet!🎉 #haha #laughs
870090551185428480,2017-06-01 01:32:07,Comedienne Roseanne Barr on Kathy Griffin: I Would “Slap the F*ck Out of” the “B*tch” https://t.co/1YNMAOZpFQ #haha
870090362358046720,2017-06-01 01:31:22,Slow Mo Slap ↺RT❤️️ https://t.co/8cwhBw7Ak5 #haha #damn #painful #slap #ouch
870090075870076928,2017-06-01 01:30:14,#Haha https://t.co/Jm8mh5rBQT
870089857237790720,2017-06-01 01:29:22,I really have to buy shirts that stretch David Banner aka the Hulk #haha  #prettysweet
870088678109962242,2017-06-01 01:24:40,"Kalo cepat tidur bangun kepagian, kalo telat tidur bangun kesiangan.  #Haha^_^"
870088123081949184,2017-06-01 01:22:28,He tripped and fell on it😳🍆🤣 @CarcerCityJoker #GTA5 #GTAOnline #GTAPhotographers #GTASnapmatic #snapmatichub… https://t.co/0HVjV6B6lN
870087869347512320,2017-06-01 01:21:28,anyone out here depressed #lol #emo #hashtag #TheseKidsRSad #Help #LolOl #weird #RT #promo #f4f #lms #Haha #IAmCrying
870087820261695488,2017-06-01 01:21:16,"Mom: Your eyes are dead, are you tired?

Me: Since when was I ever alive?
#haha #momyoufunny #TeenageEmotions"
870087379775881216,2017-06-01 01:19:31,I'm so bipolar lol. #oops #haha 🤷🏼‍♀️
870085664196497408,2017-06-01 01:12:42,Kill it with fire 🔥 #GTAOnline #RockstarGames #GTAPhotographers gta5 #GTASnapmatic #snapmatichub #snapmaticdaily… https://t.co/WI7AQv2QNL
870083171307712512,2017-06-01 01:02:48,I JUST LOVE MY LURKING SKILLS #haha😛😛
870082867728183296,2017-06-01 01:01:35,White Kid Tries To Be Black ↺RT❤️️ https://t.co/xvOPlhdZq5 #haha #lol #radio #reno911 #dance #white #black
870082233675259908,2017-06-01 00:59:04,"Times have surly changed.
#throwback #haha #oldschool https://t.co/rrtJV5Ph7n"
870081611722887168,2017-06-01 00:56:36,#Haha #covfefe - maybe #coffee ? https://t.co/eqVzV2z0UN
870081134784266241,2017-06-01 00:54:42,"buah melon buah kedongdong, non nungg1ng dong  #Haha^_^"
870080772828524544,2017-06-01 00:53:16,love the skin ur in #bodyposi #haha #jk #im #ugly https://t.co/CNksWFIsCQ
870080407253004289,2017-06-01 00:51:49,#FidgetSpinner #Fidget #Spinner #funny #lmao #lol #memes #haha #meme #funnyshit #dead #depressing #quotes… https://t.co/BgVufXeEq8
870080195625185282,2017-06-01 00:50:58,#FidgetSpinner #Fidget #Spinner #funny #lmao #lol #memes #haha #meme #funnyshit #dead #depressing #quotes… https://t.co/jNQLMTMiqX
870079928338984960,2017-06-01 00:49:54,Hahaha #lol #funny #hilarious #hiphopmusic #hilariousmemes #haha #smile https://t.co/tEs7qP0bSG
870079221338578944,2017-06-01 00:47:06,"Sounds alike. Wish they looked alike.
#dietfunny #dietingfunny #exercisefunny #workoutfunny #workingoutfunny… https://t.co/tktsF2DQ3W"
870078990450425856,2017-06-01 00:46:11,@DeenTheDrummer #Haha #Twitter #friends #💪💪💪
870078588317556736,2017-06-01 00:44:35,"o jeito é ir pra cama com o edredom né. 😆 #SeguindoCarreiraSolo #Haha
Booooa Noite 😒"
870076865821646848,2017-06-01 00:37:44,"""Seasonal Russian blend also available."" 😂

#Trump #language #Twitter #coffee #words #humor #jokes #haha #WTF… https://t.co/WrDqhUdOLh"
870076767125504000,2017-06-01 00:37:21,RT @TroubledMeme: #funny #lmao #lol #memes #haha #meme #funnyshit #quotes #itwitter #likeforlike #humor #jokes #fun #comedian #laugh #lmfao…
870076741909454848,2017-06-01 00:37:15,RT @TroubledMeme: #funny #lmao #lol #memes #haha #meme #funnyshit #quotes #itwitter #likeforlike #humor #jokes #fun #comedian #laugh #lmfao…
870076090995310593,2017-06-01 00:34:39,#funny #lmao #lol #memes #haha #meme #funnyshit #dead #depressing #quotes #instagood #likeforlike #humor #jokes… https://t.co/RZiKYiJAlU
870075780809736192,2017-06-01 00:33:26,#funny #humor #hilarious #memes #lol #haha #rofl #lmfao #lmao #wtf https://t.co/rVT0gGMsXY
870075496490450944,2017-06-01 00:32:18,"😆 And a foot rub. And a head massage. And a coffee. And a blankie. 

#itsbeenabigweek #icandoit #haha #dreamscometo… https://t.co/bC9KOi78OP"
870075385865801730,2017-06-01 00:31:51,#funny #lmao #lol #memes #haha #meme #funnyshit #quotes #itwitter #likeforlike #humor #jokes #fun #comedian #laugh… https://t.co/kHBzz9laqU
870075215518195713,2017-06-01 00:31:11,#funny #humor #hilarious #memes #lol #haha #rofl #lmfao #lmao #wtf https://t.co/ZJsUiswz65
870075071649333249,2017-06-01 00:30:36,#lol #haha😂😂 so since I am used to living with a cat that #lookslikeanowl 😺😺😺♥️♥️♥️findthehidingcat https://t.co/LQR07DlCEH
870074712189276160,2017-06-01 00:29:11,When you let your TEAm decorate the tip jar 😂😂😂 #clever #haha #tipyourtearista https://t.co/WzArZ58vQN
870073598404206594,2017-06-01 00:24:45,"Denganmu malam ini membuat ku tak bisa tidur, tolong jangan gigit aku lagi NYAMUK !! #Haha^_^"
870072863713263616,2017-06-01 00:21:50,#funny #lmao #lol #memes #haha #meme #funnyshit #quotes #itwitter #likeforlike #humor #jokes #fun #comedian #laugh… https://t.co/xtTEwm8lLF
870072012600987649,2017-06-01 00:18:27,Ready.......FIGHT! via /r/funny https://t.co/5Ydq3XJ5af #funny #lol #haha #humor #lmao #lmfao #hilarious #laugh… https://t.co/5pJ8oGq6Jx
870071491190239234,2017-06-01 00:16:23,"What is a zebra? 26 sizes larger than ""A"" bra        #haha #rotflmao"
870071299355312128,2017-06-01 00:15:37,#Ked'SuUntitled #ComingSoon #Featuring #HaHa #WaitOnIt #IshSu @InTimee_ 🔥🔥🔥Killing It #DripSu @… https://t.co/Wl7lEth3oQ
870071230958907392,2017-06-01 00:15:21,RT @QueerComedy: #Trump #ParisClimateAgreement #ParisClimateAccord #WhiteHouse #DonaldTrump #JokeOfTheDay #LOL #HAHA #LetsDoThis #lHumor #P…
870068998276251650,2017-06-01 00:06:28,"That Moment When You Realize You Are Standing In A Lineup Of Mannequins

https://t.co/aTALEtHOs3

#haha #wow #funny https://t.co/aMWeoZjaNl"
870067457779802113,2017-06-01 00:00:21,"New Chris the Approachable Cockroach panel! Senioritis hits pretty hard… 
#cartoon #comic #webcomic #funny #haha… https://t.co/DcJ2AvP8aX"
