id,created_at,text
871826998494199809,2017-06-05 20:32:08,2017 Yamaha YXZ 1000 ss se #RidenowPHX #Ridenow #rideon #offroad #yamaha https://t.co/9lcNn5sHLY
871683927701733376,2017-06-05 11:03:38,RT @RideNowPHX: Come in today to Ridenow Phoenix for all your power-sports needs!  #ridenowPHX #ridenow #myfirstTweet https://t.co/lVRR4NZB…
