id,created_at,text
870066832731975680,2017-05-31 23:57:52,RT @everything_utd: The man is a phenomenon #MUFC https://t.co/vMdFSQ2scz
870066816667852800,2017-05-31 23:57:48,"RT @Devils_Latest: According to close friends of Griezmann, Atletico’s No 7 wants to join United. [Andy Mitten] #MUFC"
870066788545032192,2017-05-31 23:57:42,RT @TelegraphDucker: One may be forthcoming at some point but reliably told no bid from Real for De Gea #mufc
870066740310532098,2017-05-31 23:57:30,RT @utdxtra: Antoine Griezmann wants to join Manchester United according to his close friends. #mufc [andy mitten] https://t.co/ZZf6inANWc
870066724434870272,2017-05-31 23:57:26,RT @Utd__Updates: #mufc and Griezmann have agreed on personal terms. The club are now trying to negotiate with Atletico to reduce the fee.…
870066674573037568,2017-05-31 23:57:14,RT @ABKwaku: #ManUtd snub £60m Real Madrid David de Gea bid | They can bid £100m but we ain't selling😜. Aiming for CL! #MUFC https://t.co/w…
870066645443592192,2017-05-31 23:57:07,RT @UtdAddictMUFC: Zlatan Ibrahimovic compares himself to a lion on road to recovery | Goal #MUFC https://t.co/m978aeWF1c
870066643724103680,2017-05-31 23:57:07,"RT @utdxtra: Big summer ahead. Work your magic, Ed. #mufc https://t.co/fFCB4Eo9eZ"
870066606734487553,2017-05-31 23:56:58,"RT @NBCSportsSoccer: VIDEO: @Ibra_official is already working out with a ball; ""Lions don't recover like humans"" || #MUFC - https://t.co/yo…"
870066600942030848,2017-05-31 23:56:57,"WATCH:

Zlatan Ibrahimovic showcases his improving physical condition as he compares himself to a lion.… https://t.co/4YhMmVwPf8"
870066592465408000,2017-05-31 23:56:55,"RT @ManchReds: [M.E.N] Nemanja Matic (28th, DMF) ingin bergabung dengan United dan bereuni dengan Jose Mourinho. #mufc https://t.co/MX1OddI…"
870066583728644096,2017-05-31 23:56:53,"RT @ManUtdReport_: Griezmann features in Huawei's latest advert, and at 1:04, receives a call from Jose. #MUFC

 https://t.co/rshVbY5u2C"
870066574945865728,2017-05-31 23:56:51,RT @FTransferNews: Manchester United have rejected a £60m bid for David de Gea from Real Madrid. #MUFC #RMFC
870066570910994433,2017-05-31 23:56:50,RT @Empire_Mu: Manchester United will have to meet the Antoine Griezmann’s €100m (£87m) release clause to sign him. [Telegraph] #MUFC
870066553370402816,2017-05-31 23:56:46,RT @utdxtra: Man Utd are the first club in the world to be valued at over €3 billion. Real Madrid and Barcelona are second and third. #mufc…
870066542540578816,2017-05-31 23:56:43,RT @ManUtdUpdates_: Nemamja Matic wants to join Manchester United this summer and reunite with Jose Mourinho. [M.E.N] #MUFC
870066524782047233,2017-05-31 23:56:39,RT @TelegraphDucker: One may be forthcoming at some point but reliably told no bid from Real for De Gea #mufc
870066504041103364,2017-05-31 23:56:34,RT @ManUtdGoaIs: Ed Woodward's response to Real Madrid trying to sign De Gea #MUFC https://t.co/dRABEjfRZ0
870066490539741184,2017-05-31 23:56:31,RT @utdxtra: Man Utd are the first club in the world to be valued at over €3 billion. Real Madrid and Barcelona are second and third. #mufc…
870066479630172161,2017-05-31 23:56:28,RT @utdxtra: Benfica president Luís Filipe Vieira is going to Manchester to negotiate the transfers of Lindelöf and Semedo to United. #mufc…
870066437414670338,2017-05-31 23:56:18,"RT @Devils_Latest: Southgate: ""Rashford has won more than I won already, which is f*****g depressing!"" #MUFC"
870066427495100417,2017-05-31 23:56:16,RT @utdxtra: Paul Pogba breaking his fast and having Iftar in Mecca. #mufc https://t.co/Y95yj5DTtY
870066415461478400,2017-05-31 23:56:13,#mufc
870066397207986179,2017-05-31 23:56:08,"RT @RedDevilTimes: BREAKING: United have turned down a £60m bid from Real Madrid for goalkeeper David De Gea. [sky]

#MUFC 

RT if you want…"
870066378719416320,2017-05-31 23:56:04,RT @TeleFootball: Zlatan Ibrahimovic to hold talks with Manchester United as striker sets heart on staying #MUFC @TelegraphDucker https://t…
870066363318116353,2017-05-31 23:56:00,RT @utdxtra: What a team. 🔴 #mufc https://t.co/aukLbugOYj
870066363254976512,2017-05-31 23:56:00,RT @TeleFootball: Zlatan Ibrahimovic to hold talks with Manchester United as striker sets heart on staying #MUFC @TelegraphDucker https://t…
870066351427248129,2017-05-31 23:55:57,RT @SportsJOE_UK: Pep Guardiola has a cunning plan to deal with Jose Mourinho and #MUFC https://t.co/vd2lTbipdh
870066330313084928,2017-05-31 23:55:52,RT @FTransferNews: Antoine Griezmann wants to join Manchester United according to his close friends. #MUFC
870066323392520192,2017-05-31 23:55:51,"RT @Utd__Updates: If you’re a fan of Manchester United then you must follow us! News, Transfers, Stats, Pictures and Videos! #MUFC🔴"
870066249732173824,2017-05-31 23:55:33,RT @FTransferNews: Manchester United become first club in the world to be valued at more than €3billion (£2.6bn). #MUFC
870066248456994816,2017-05-31 23:55:33,"RT @utdxtra: Zlatan Ibrahimovic - ""The touch will never disappear. Lions don't recover like humans.""

He'll be back. 🔴 #mufc https://t.co/d…"
870066246938755072,2017-05-31 23:55:32,RT @Devils_Latest: Manchester United are the first club in world to be valued at more than €3billion (£2.6bn). [KPMG] #MUFC
870066236100628480,2017-05-31 23:55:30,RT @FTransferNews: Nemamja Matic wants to join Manchester United this summer and reunite with Jose Mourinho. #MUFC #CFC
870066216521662464,2017-05-31 23:55:25,RT @MUFCScoop: Manchester United have turned down a £60m offer from Real Madrid for David de Gea. [sky] #MUFC
870066211937107969,2017-05-31 23:55:24,RT @ManUtdGoaIs: Ed Woodward's response to Real Madrid trying to sign De Gea #MUFC https://t.co/dRABEjfRZ0
870066199148851200,2017-05-31 23:55:21,RT @ManUtdUpdates_: Benfica expect €95m from the sales of Victor Lindelof and Nelson Semedo to Manchester United. [O Jogo] #MUFC
870066189099257857,2017-05-31 23:55:19,RT @the_manutd_blog: Florentino Perez has personally told Rodriguez not to get too excited with the #MUFC links because Mourinho doesn't wa…
870066179687297024,2017-05-31 23:55:16,RT @MUnitedFrance: BREAKING : Manchester United a refusé une offre de 60M£ du Real Madrid. [Sky] #MUFC https://t.co/utHTJqigsA
870066172695371776,2017-05-31 23:55:15,RT @ManUtdUpdates_: Benfica president will fly to Manchester to negotiate the transfer of Lindelof and Semedo. [TMW] #MUFC
870066161903443969,2017-05-31 23:55:12,RT @ManUtdGoaIs: Ed Woodward's response to Real Madrid trying to sign De Gea #MUFC https://t.co/dRABEjfRZ0
870066156056588288,2017-05-31 23:55:11,Ed Woodward's response to Real Madrid trying to sign De Gea #MUFC  https://t.co/MsR8g2v04j
870066150192758785,2017-05-31 23:55:09,RT @ManUtdReport_: Breaking: Antoine Griezmann has told Atlético Madrid that he wants to leave the club. [@RuizAntonito] #MUFC https://t.co…
870066132962742273,2017-05-31 23:55:05,RT @ManUtdUpdates_: David de Gea is happy to stay at Manchester United. [Sky Sports] #MUFC
870066132954128384,2017-05-31 23:55:05,RT @utdreport: #mufc have rejected a £60m bid from Real Madrid for De Gea [sky] https://t.co/nfxEGwbBqg
870066125769510912,2017-05-31 23:55:04,Zlatan Ibrahimovic compares himself to a lion on road to recovery | Goal #MUFC https://t.co/m978aeWF1c
870066111668252679,2017-05-31 23:55:00,RT @NBCSportsSoccer: Report: Man United reject $77-million bid for De Gea || #MUFC - https://t.co/jUhTaKZuza
870066110892212224,2017-05-31 23:55:00,RT @utdxtra: What a team. 🔴 #mufc https://t.co/aukLbugOYj
870066110284148736,2017-05-31 23:55:00,RT @ManUtdGoaIs: Ed Woodward's response to Real Madrid trying to sign De Gea #MUFC https://t.co/dRABEjfRZ0
870066099408207872,2017-05-31 23:54:57,RT @utdreport: Luís Filipe Vieira (Benfica pres) has scheduled a trip to Manchester to discuss Victor Lindelof and Nelson Semedo with #mufc…
870066078147149824,2017-05-31 23:54:52,RT @utdreport: David de Gea is happy at #mufc [sky]
870066038884495360,2017-05-31 23:54:43,RT @MUnitedFrance: BREAKING : Manchester United a refusé une offre de 60M£ du Real Madrid. [Sky] #MUFC https://t.co/utHTJqigsA
870066037777149953,2017-05-31 23:54:43,#ManUtd snub £60m Real Madrid David de Gea bid | They can bid £100m but we ain't selling😜. Aiming for CL! #MUFC https://t.co/wUA5q4onDs
870066016226824192,2017-05-31 23:54:37,RT @FTransferNews: #Benfica president will fly to Manchester to negotiate the transfer of Lindelof and Semedo. #MUFC
870065994575826944,2017-05-31 23:54:32,RT @FullTimeDEVILS: About this time last week! #MUFC https://t.co/EhfeGLeBKu
870065992797491205,2017-05-31 23:54:32,"#MUFC #MCFC Arsenal Transfer News LIVE Updates: Riyad Mahrez latest, Man City’s Sanchez talks | Football | Sport https://t.co/kz9V2gdZhe"
870065972232634368,2017-05-31 23:54:27,"RT @ManUtdInPidgin: Na only one fit come! - Who you go like see for #mufc next season? 🔴 #MUIP 

RT - Rodriguez
Like - Perisic https://t.co…"
870065971779821569,2017-05-31 23:54:27,RT @hesham786: Genuine interview from Fabinho in February 2017 on #mufc... https://t.co/QCIBsyh57R
870065952389570560,2017-05-31 23:54:22,"RT @MellowMartial: RT for Martial 🇫🇷 
LIKE for Sane 🇩🇪 

#MUFC #MCFC https://t.co/A8g5R5vWMB"
870065939861123078,2017-05-31 23:54:19,RT @ManUtdGoaIs: Legends that will never be forgotten...🇾🇪 #MUFC https://t.co/s3Y9PmBnGi
870065908865216517,2017-05-31 23:54:12,RT @SemperFiUnited: This Griezmann-Mourinho video is better with Kabhi Khushi Kabhi Gham title track. 🤙🏻  #mufc https://t.co/SosjYoTuaZ
870065884471152645,2017-05-31 23:54:06,RT @RedRelated: Fabinho is close to joining #mufc from Monaco. The fee would be €40-€45m. [@AlexisMerlino]
870065767227641857,2017-05-31 23:53:38,"RT @Ahsi_7: Who should we sign? Comments your thoughts &amp;  RT

Griezmann, Lukaku, Belotti ⚪🔴

#MUFC https://t.co/CPLbr3Rc6a"
870065764820189184,2017-05-31 23:53:38,"#ManUtd
#MUFC 
#EUGreenWeek
#kvognk
#EESCplenary
Open a beautiful voice🎼💛💛
 https://t.co/u4S5UzCogG"
870065747527049216,2017-05-31 23:53:33,"RT @Utd__Updates: If you’re a fan of Manchester United then you must follow us! News, Transfers, Stats, Pictures and Videos! #MUFC🔴"
870065726761164802,2017-05-31 23:53:28,RT @utdreport: David de Gea is happy at #mufc [sky]
870065674281824256,2017-05-31 23:53:16,RT @RedorDead07: First bit of good news this summer! #WengerIn #mufc #facupsonly https://t.co/XVAm459Mcl
870065665247387648,2017-05-31 23:53:14,"RT @RedDevilTimes: BREAKING: United have turned down a £60m bid from Real Madrid for goalkeeper David De Gea. [sky]

#MUFC 

RT if you want…"
870065663225802752,2017-05-31 23:53:13,RT @ManUtdUpdates_: Benfica president will fly to Manchester to negotiate the transfer of Lindelof and Semedo. [TMW] #MUFC
870065641218347008,2017-05-31 23:53:08,RT @ManUtdUpdates_: No bid has made yet from Real Madrid for David de Gea. [Telegraph and Mail] #MUFC
870065625334460420,2017-05-31 23:53:04,RT @TelegraphDucker: One may be forthcoming at some point but reliably told no bid from Real for De Gea #mufc
870065624264867840,2017-05-31 23:53:04,"RT @LongfellaPoet: New follower?  #MUFC #ManUtd fan? Try this, written when they named the road after Sir Alex. https://t.co/Bqfpxxjm2n Art…"
870065604325240832,2017-05-31 23:52:59,"RT @PhilHowarth: Just follow 
#mufc
@KickAssCantona 
@AnnetteH0526 
@Benniewilson111 
@MagicDevil7 
@absentdaddy 
@Ahsi_7 
@refc160 https:/…"
870065594921517056,2017-05-31 23:52:57,"RT @Utd__Updates: Ibrahimovic [IG]: ""The touch will never disappear. Lions dont recover like humans. @AZsportswear  #MUFC https://t.co/AZfE…"
870065567117520896,2017-05-31 23:52:50,RT @ManUtdUpdates_: Manchester United have turned down a £60m offer from Real Madrid for David de Gea. [Sky Sport] #MUFC
870065550122156033,2017-05-31 23:52:46,Ed Woodward's response to Real Madrid trying to sign De Gea #MUFC https://t.co/dRABEjfRZ0
870065528433504257,2017-05-31 23:52:41,"RT @RedDevilTimes: BREAKING: United have turned down a £60m bid from Real Madrid for goalkeeper David De Gea. [sky]

#MUFC 

RT if you want…"
870065472489873408,2017-05-31 23:52:28,imagine if united sign griezmann this timE next year everyone that rated him will be calling him overrated smh #MUFC
870065441036808192,2017-05-31 23:52:20,RT @TeleFootball: Zlatan Ibrahimovic to hold talks with Manchester United as striker sets heart on staying #MUFC @TelegraphDucker https://t…
870065428655157249,2017-05-31 23:52:17,RT @ManUtdGoaIs: Legends that will never be forgotten...🇾🇪 #MUFC https://t.co/s3Y9PmBnGi
870065404055396352,2017-05-31 23:52:12,"RT @MUFCScoop: Zlatan Ibrahimovic Ig: ""The touch will never disappear. Lions don't recover like humans.""

#MUFC https://t.co/49csXQULZB"
870065398334582785,2017-05-31 23:52:10,RT @utdreport: #mufc have rejected a £60m bid from Real Madrid for De Gea [sky] https://t.co/nfxEGwbBqg
870065375085559808,2017-05-31 23:52:05,"RT @UtdIndex: RT for your chance to win 2 x tickets to the Hall of Fame Class of 92 event, hosted by @HFeventsNFM! #MUFC https://t.co/rlWXr…"
870065325357895680,2017-05-31 23:51:53,"RT @ManUtdInPidgin: Na only one fit come! - Who you go like see for #mufc next season? 🔴 #MUIP 

RT - Rodriguez
Like - Perisic https://t.co…"
870065313655554049,2017-05-31 23:51:50,RT @Devils_Latest: Manchester United are the first club in world to be valued at more than €3billion (£2.6bn). [KPMG] #MUFC
870065301387390977,2017-05-31 23:51:47,RT @Glongari: Programmato viaggio del pres #benfica vieira a #Manchester obiettivi la coppia #lindelof #semedo per lo #united #mufc
870065298036142081,2017-05-31 23:51:46,"RT @ManUtdInPidgin: Na only one fit come! - Who you go like see for #mufc next season? 🔴 #MUIP 

RT - Rodriguez
Like - Perisic https://t.co…"
870065296836616192,2017-05-31 23:51:46,RT @ManUnited_101: Manchester United 'close in' on Monaco star Fabinho and more transfer r...#ManchesterUnited #ManUtd #MUFC #Soccer https:…
870065287097274368,2017-05-31 23:51:44,"RT @RedReveal: ""The touch will never disappear. Lions dont recover like humans"". - Zlatan via insta #MUFC https://t.co/bjJsEy4JaD"
870065271565950981,2017-05-31 23:51:40,"RT @RedDevilTimes: Manchester United is the first club to surpass the EUR 3 billion threshold. 

KPMG's valuation report. 

#MUFC https://t…"
870065234333114371,2017-05-31 23:51:31,RT @Richforson_mufc: Having a feeling that Zlatan will stay at #mufc &amp; hope to win the CL next season with Jose &amp; the incoming signings.
870065199054827520,2017-05-31 23:51:23,"RT @RedDevilTimes: BREAKING: United have turned down a £60m bid from Real Madrid for goalkeeper David De Gea. [sky]

#MUFC 

RT if you want…"
870065173633040386,2017-05-31 23:51:17,"RT @ManUtd: The next chapter. 
#NEMEZIZ @JesseLingard #HereToCreate #MUFC https://t.co/rC6BWpGQik"
870065131073527808,2017-05-31 23:51:06,RT @ManUtdCast: #ManUnitedCast #MUFC #ManchesterUnited #RedDevils #Podcast #MUFCFamily https://t.co/eRkAjGJ4rP
870065117010046980,2017-05-31 23:51:03,RT @ManUtdCast: #ManUnitedCast #MUFC #ManchesterUnited #RedDevils #Podcast #MUFCFamily https://t.co/2xerZQ563i
870065082008391680,2017-05-31 23:50:55,"RT @Devils_Latest: According to close friends of Griezmann, Atletico’s No 7 wants to join United. [Andy Mitten] #MUFC"
870065061225570304,2017-05-31 23:50:50,RT @utdreport: Jose Gimenez's reps spoke to #mufc officials as recently as a fortnight ago about moving to Manchester United [@JonathanShra…
870065049704026115,2017-05-31 23:50:47,"RT @steady7: Pero vean la belleza, quién vuelve a ser el club más valioso del mundo. #MUFC https://t.co/jbZTq8yBMI"
870065037926420480,2017-05-31 23:50:44,RT @ManUtdUpdates_: Michael Keane could join Manchester United within the next fortnight. [Mail] #MUFC
870065035497791489,2017-05-31 23:50:44,RT @utdreport: David de Gea is happy at #mufc [sky]
870065030804504581,2017-05-31 23:50:43,#ManUnitedCast #MUFC #ManchesterUnited #RedDevils #Podcast #MUFCFamily https://t.co/eRkAjGJ4rP
870065013486125056,2017-05-31 23:50:38,RT @utdxtra: Andreas Pereira with Wiz Khalifa in Las Vegas. #mufc [ig/ pereira] https://t.co/GbI8ZgQXkb
870065009136590851,2017-05-31 23:50:37,RT @ManUtd: Cast your vote for May's #MUFC Player of the Month...
870064973417914368,2017-05-31 23:50:29,"RT @ManUtd: The next chapter. 
#NEMEZIZ @JesseLingard #HereToCreate #MUFC https://t.co/rC6BWpGQik"
870064917918908420,2017-05-31 23:50:16,RT @OfficialWordz: So I had a dream last night that my boys got beat 2-1 @ManUtd vs @AFCAjax. Lord be with us #MUFC
870064913464610817,2017-05-31 23:50:15,#ManUnitedCast #MUFC #ManchesterUnited #RedDevils #Podcast #MUFCFamily https://t.co/2xerZQ563i
870064890307903488,2017-05-31 23:50:09,RT @ManUtdUpdates_: Manchester United youngsters Kayne Diedrick-Roberts (18) and Faustin Makela (17) have left the club. [M.E.N] #MUFC
870064862688415747,2017-05-31 23:50:02,RT @ManUtdUpdates_: The Europa League trophy in the Manchester United Museum https://t.co/IaE88Zi2Tf #MUFC
870064830304182272,2017-05-31 23:49:55,RT @utdxtra: What £12m got you in 2003… #mufc https://t.co/ykV1IvFfO2
870064825438810114,2017-05-31 23:49:54,"RT @utdxtra: Ronaldo: ""I’m very happy being in Spain but obviously I miss England because you can’t turn off the memories."" #mufc https://t…"
870064817104703490,2017-05-31 23:49:52,RT @ManUtdUpdates_: Manchester United are confident of signing Antoine Griezmann within the next two weeks. [@sampilger] #MUFC
870064805104816128,2017-05-31 23:49:49,RT @everything_utd: The man is a phenomenon #MUFC https://t.co/vMdFSQ2scz
870064792819580929,2017-05-31 23:49:46,"RT @ManUtdReport_: Griezmann features in Huawei's latest advert, and at 1:04, receives a call from Jose. #MUFC

 https://t.co/rshVbY5u2C"
870064756165660673,2017-05-31 23:49:37,"RT @momen_hamza: Can we Keep De Gea and sign Gareth Bale 😅
#WoodwardThat 👀 #mufc"
870064744945729536,2017-05-31 23:49:34,RT @Utd__Updates: #mufc and Griezmann have agreed on personal terms. The club are now trying to negotiate with Atletico to reduce the fee.…
870064737853341696,2017-05-31 23:49:33,RT @TelegraphDucker: One may be forthcoming at some point but reliably told no bid from Real for De Gea #mufc
870064718916014080,2017-05-31 23:49:28,RT @ManUtdUpdates_: Manchester United are also targeting to sign Michael Keane and Andrea Belotti. [Independent] #MUFC
870064712049991680,2017-05-31 23:49:27,"RT @ManUtdUpdates_: Mino Raiola: ""If he sees that he can be a valuable asset for Manchester United, then why not Manchester United?."" #MUFC"
870064696124157952,2017-05-31 23:49:23,#mufc @UnitedStandMUFC @markgoldbridge  https://t.co/vzv4muqjV8
870064695327293441,2017-05-31 23:49:23,"RT @MUnitedVideos: IG Zlatan : ""Le toucher ne se perd pas. Les Lions ne guérissent pas comme les humains."" #MUFC https://t.co/JDXZJyGt7i"
870064687769104384,2017-05-31 23:49:21,RT @ManUtdMaster: El Times y Sky Sports reportan que David De Gea no planea salir del Manchester United. Es feliz en el club. #mufc
870064678919168001,2017-05-31 23:49:19,Last week and this week we have posted regular &amp; the love you guys have shown in downloads is dope! #ManUnitedCast #Podcast #MUFC
870064674951364609,2017-05-31 23:49:18,"RT @utdxtra: Patrice Evra with the beatbox. 

Can't wait to see him on Sunday at Carrick's testimonial. 😂 #mufc https://t.co/T71vgzt7Sy"
870064657725259776,2017-05-31 23:49:14,RT @ManUtdUpdates_: Antoine Griezmann has informed Atlético Madrid that he wants to leave this summer. [Telegraph] #MUFC
870064649789681664,2017-05-31 23:49:12,RT @ManUtdUpdates_: James Rodriguez wants to join Manchester United as they are in the Champions League. [AS] #MUFC
870064639459176450,2017-05-31 23:49:09,RT @TelegraphDucker: One may be forthcoming at some point but reliably told no bid from Real for De Gea #mufc
870064639400443909,2017-05-31 23:49:09,Manchester United reject £60m offer for David De Gea from Real Madrid #ManchesterUnited #ManUtd #MUFC #Soccer… https://t.co/1QbXpF1cx5
870064639178158080,2017-05-31 23:49:09,"RT @RedDevilTimes: BREAKING: United have turned down a £60m bid from Real Madrid for goalkeeper David De Gea. [sky]

#MUFC 

RT if you want…"
870064637269692417,2017-05-31 23:49:09,RT @ManUtdUpdates_: Manchester United will have to meet the Antoine Griezmann’s €100m (£87m) release clause to sign him. [Telegraph] #MUFC
870064628390387713,2017-05-31 23:49:07,RT @thenanaaba: Today's dose of Patrice Evra 😄😄#mufc https://t.co/VHdONN4v8A
870064607506948096,2017-05-31 23:49:02,"RT @SergeMUFC: Zlatan only a month &amp; a half ago did a double cruciate ligament, he's already back in training. Only Zlatan. #mufc https://t…"
870064591702818816,2017-05-31 23:48:58,RT @ManUtd: 📷 Make sure you visit the #MUFC Museum at Old Trafford to have your photo taken with the UEFA @EuropaLeague trophy! https://t.c…
870064571960221696,2017-05-31 23:48:53,RT @ManUtdUpdates_: Manchester United are not expect to sign more than three or four players in the summer window. [Guardian] #MUFC
870064552825827329,2017-05-31 23:48:49,RT @ManUtdUpdates_: David de Gea never push for a move to Real Madrid and is happy to remain at Old Trafford. [M.E.N] #MUFC
870064544684617728,2017-05-31 23:48:47,"RT @mufcaddiction: Only one will come! - Who do you want to see at #mufc next season? 🔴

RT - Rodriguez
Like - Perisic https://t.co/cHTX3zZ…"
870064525965500417,2017-05-31 23:48:42,"RT @ManUtdReport_: Griezmann features in Huawei's latest advert, and at 1:04, receives a call from Jose. #MUFC

 https://t.co/rshVbY5u2C"
870064523096596480,2017-05-31 23:48:41,"RT @utdcover: Toni Kroos on Griezmann to #Mufc 

""Griezmann would fit in well at any team in the world.

""He'd be a huge signing for any te…"
870064509377011712,2017-05-31 23:48:38,RT @ManUtdUpdates_: Manchester United become first club in the world to be valued at more than €3billion (£2.6bn). [KPMG] #MUFC
870064505128198145,2017-05-31 23:48:37,RT @thenanaaba: Today's dose of Patrice Evra 😄😄#mufc https://t.co/VHdONN4v8A
870064489621803008,2017-05-31 23:48:33,RT @OfficialWordz: So I had a dream last night that my boys got beat 2-1 @ManUtd vs @AFCAjax. Lord be with us #MUFC
870064468511903745,2017-05-31 23:48:28,"RT @ManUtdUpdates_: Mino Raiola: ""If he sees that he can be a valuable asset for Manchester United, then why not Manchester United?."" #MUFC"
870064466989387781,2017-05-31 23:48:28,"RT @SergeMUFC: Zlatan only a month &amp; a half ago did a double cruciate ligament, he's already back in training. Only Zlatan. #mufc https://t…"
870064436484218882,2017-05-31 23:48:21,RT @ManUtdUpdates_: AS Monaco midfielder Fabinho is close to joining Manchester United for €40m~€45m. [ @AlexisMerlino] #MUFC
870064416607350786,2017-05-31 23:48:16,RT @MU_FollowBack: Manchester United will have to meet the Antoine Griezmann’s €100m (£87m) release clause to sign him. [Telegraph] #MUFC
870064394922807296,2017-05-31 23:48:11,RT @ManUtdUpdates_: Josn Mourinho is ready to sell Wayne Rooney. China is most realistic option for him. [ESPN] #MUFC
870064390174846977,2017-05-31 23:48:10,RT @RuckerHaringey: Anthony Martial swap for Danny Rose..Who says no? #THFC #COYS #MUFC
870064382482448384,2017-05-31 23:48:08,"RT @ManUtdUpdates_: Jose Mourinho had scouts watching Ajax striker, Kasper Dolberg, during the Europa League final. [Voetbal Primeur] #MUFC"
870064363201286144,2017-05-31 23:48:03,RT @ManUtd: Cast your vote for May's #MUFC Player of the Month...
