id,created_at,text
870060287243599872,2017-05-31 23:31:52,@Michael_Heaver @Nigel_Farage @BBCNewsPR @georgeeaton Well ComRes got it wrong! I hope they don't select #bbcqt audience on Friday.
870060215470895105,2017-05-31 23:31:34,Theresa Mays Brexit.. WTF. https://t.co/Olp6LWpI4g #parliament #welfatecuts #paytostay #mp #pm #bbcqt #pmqs 13
870059448869507073,2017-05-31 23:28:32,No surprise to viewers of #bbcqt over past five years. Dumbleby and his cronies control the agenda and the audience… https://t.co/mpmQ4BXPzv
870058728636256257,2017-05-31 23:25:40,@PAisthorpe @LeaveEUOfficial We must watch different #bbcqt cos they are always left remainders when I see it.
870058399764955136,2017-05-31 23:24:22,https://t.co/ncv6qiLIQl #bbcqt #ggmu #ynwa  #MasihPagiPagi
870058357671038976,2017-05-31 23:24:12,RT @bbcpress: Further changes confirmed to @BBCOne schedule on Sunday 4 June. #BBCQT will air from 5.55-6.55pm followed by #OneLoveManchest…
870058013989752832,2017-05-31 23:22:50,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870057957987405824,2017-05-31 23:22:36,RT @BBCOne: Just in: further schedule changes confirmed for Sunday 4th June. #BBCQT will air from 5.55-6.55pm followed by #OneLoveMancheste…
870057360412356608,2017-05-31 23:20:14,RT @dkal20: This is nuts from @conservatives !! Sad to see this sort of campaigning. Absolutely disgraceful #bbcqt #BBCDebate https://t.co/…
870057302312841216,2017-05-31 23:20:00,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870056894047584258,2017-05-31 23:18:23,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870056521564114945,2017-05-31 23:16:54,@bbcquestiontime why no #gReeens #Ukip r a disgreace adn clearly #bbcqt supout them
870056491142836228,2017-05-31 23:16:47,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870056205049188352,2017-05-31 23:15:38,"https://t.co/1y07pD8qUx #pantura #bbcqt #halamadrid 
f #YoDeNocheQuiero"
870056077835911168,2017-05-31 23:15:08,https://t.co/Uws09IpPMr #GGMU #Forzajuve #jumatberkah #bbcqt #PokemonGo #pokemon #Go #halamadrid #fcbarcelona #c #bbcqt
870055242913779717,2017-05-31 23:11:49,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870054952579813376,2017-05-31 23:10:40,I'm putting this out very early- Barry Gardiner is on #bbcqt tonight. He is arguably the rudest and shoutiest person in the Labour party.
870054653400162304,2017-05-31 23:09:28,@bbcquestiontime Only safe seat UKIP have in the country .. #bbcqt
870054617593372673,2017-05-31 23:09:20,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870054353821945856,2017-05-31 23:08:17,Guaranteed profits Sign up free TODAY &amp; #workfromhome earn 2k monthly! SEE MY PROFILE NOW #freebets #bbcqt #London #bets #tips #bookies #RT
870053895283892226,2017-05-31 23:06:28,@MPMediaTeam @BarryGardiner @UKLabour @jeremycorbyn People's Gardiner will not be interrupted or diverted from his… https://t.co/IueW2T9Fa5
870053577657655296,2017-05-31 23:05:12,This is nuts from @conservatives !! Sad to see this sort of campaigning. Absolutely disgraceful #bbcqt #BBCDebate https://t.co/5hV22wsGon
870053172949200897,2017-05-31 23:03:35,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870053172286562304,2017-05-31 23:03:35,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870053018389053441,2017-05-31 23:02:59,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870053013779615744,2017-05-31 23:02:57,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870053012563267585,2017-05-31 23:02:57,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870053011460153344,2017-05-31 23:02:57,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870053001712586752,2017-05-31 23:02:55,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870052959928713218,2017-05-31 23:02:45,"RT @DVATW: ""How do you keep Britain safe""? #bbcqt
OPEN BORDERS, MORE IMMIGRANTS, LOVE DIVERSITY.
Yup - a wonderful debate here."
870052892778135553,2017-05-31 23:02:29,RT @67Snowy: Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870052725924524032,2017-05-31 23:01:49,RT @neil1pat: David Mundell's press officer admits #bbcqt plant. This is disgraceful. What a corrupt party! #endtoryrule #ge17 https://t.co…
870052721893756928,2017-05-31 23:01:48,Excellent! @BarryGardiner on #bbcqt tonight! #Corbyn #BBCDebate #VoteLabour #JC4PM https://t.co/wFjUvq8YAW
870052608660172800,2017-05-31 23:01:21,"RT @MPMediaTeam: Excited to know @BarryGardiner is on #BBCQT👌😀💪😍!
#GE2017
#ProudToSupportLabour #TimeForChange
#VoteLabour 8 June @UKLabour…"
870052485129547778,2017-05-31 23:00:51,"RT @GaySocialistCub: Wow, I can't miss that. Barry ""The People's"" Gardiner and Angus Robertson. It's going to be quite a show. #BBCQT https…"
870052392439558150,2017-05-31 23:00:29,What goes around comes around. Weekly we're subjected to Tory rhetoric on #bbcqt Makes a refreshing change that… https://t.co/gg08q87kUQ
870052331827724292,2017-05-31 23:00:15,"RT @uk_rants: Behold a PATRIOT.
Protect this little muslim lady UK, because she told you a truth nobody would.
#bbcqt https://t.co/2MLH37Xw…"
870051511472205825,2017-05-31 22:56:59,Laughable! Perhaps Theresa should have shown up to give it a bit of balance!  #bbcqt https://t.co/i4VRsgr1t6
870051435106512896,2017-05-31 22:56:41,RT @neil1pat: David Mundell's press officer admits #bbcqt plant. This is disgraceful. What a corrupt party! #endtoryrule #ge17 https://t.co…
870051424113242113,2017-05-31 22:56:38,RT @jwahjwah: Makes a change from the normal #BBCQT audience. Obvs an attempt at some balance at long last. https://t.co/Z0y5X9XidF
870051011012026369,2017-05-31 22:55:00,Makes a change from the normal #BBCQT audience. Obvs an attempt at some balance at long last. https://t.co/Z0y5X9XidF
870050817688166400,2017-05-31 22:54:14,RT @UKIP: UKIPs @SuzanneEvans1 will be on #bbcqt this Thursday. Tune in if you can. https://t.co/JovKp5XVa2
870050584363225088,2017-05-31 22:53:18,"@paulnuttallukip you have just got too used to the nice, supportive #bbcqt audience haven't you? Glad you you have… https://t.co/uKLUdPiEEi"
870049849445580800,2017-05-31 22:50:23,@lisychka That said you were on #bbcqt &amp; more than held your own.  You're rewriting history now 😱😉
870049232404832257,2017-05-31 22:47:56,@BarryGardiner on #BBCQT Party in my house :-) https://t.co/WAL3Iw1j2p
870048946370072576,2017-05-31 22:46:48,"RT @ScotClimate: WUWT:In one graph, why the #ParisAgreement is useless #UKIP #SNP #r4today #Labour #BBCqt #tory https://t.co/AGWZ35RUx8"
870048578353340416,2017-05-31 22:45:20,https://t.co/1y07pD8qUx #pantura #bbcqt #halamadrid l #YoDeNocheQuiero
870048488309964800,2017-05-31 22:44:58,https://t.co/Uws09IpPMr #YNWA #Forzajuve #persibday #jumatberkah #bbcqt #PokemonGo #pokemon #Go #halamadrid #fcb #bbcqt
870048317132029953,2017-05-31 22:44:18,konbanwa festival https://t.co/rc6sffQeyg naruto boruto  #GGMU #COYS #bbcqt #fcbarcelona #bbcqt #YNWA  #GOPDebate
870048256688107520,2017-05-31 22:44:03,No Tricks Zone:New Study Sees New Health Risk To Humans From Wind Turbines: “Micro-Seismicity” #UKIP #BBCqt #SNP https://t.co/JiSFArLmO9
870048240309157888,2017-05-31 22:43:59,https://t.co/coxa1b8g7v earth paradise #the100 #coys #bbcqt #ynwa #jumatberkah q #PagiPagi
870047692831035394,2017-05-31 22:41:49,"RT @MPMediaTeam: Excited to know @BarryGardiner is on #BBCQT👌😀💪😍!
#GE2017
#ProudToSupportLabour #TimeForChange
#VoteLabour 8 June @UKLabour…"
870047627114672129,2017-05-31 22:41:33,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870046696553590784,2017-05-31 22:37:51,https://t.co/dt50m4jjlk #MasihPagiPagi #Parikan #forzajuve #bbcqt #PagiPagi
870046258869805056,2017-05-31 22:36:07,RT @neil1pat: David Mundell's press officer admits #bbcqt plant. This is disgraceful. What a corrupt party! #endtoryrule #ge17 https://t.co…
870046146890223616,2017-05-31 22:35:40,RT @UKIP: UKIPs @SuzanneEvans1 will be on #bbcqt this Thursday. Tune in if you can. https://t.co/JovKp5XVa2
870045811266211840,2017-05-31 22:34:20,RT @princezip: @blaze_eyes And? The audience was hostile. It was like a #bbcqt audience
870045556453892097,2017-05-31 22:33:19,RT @Cheshy68: @DVATW @speedmonkeycouk Why do you think the PM didn't take part? The #BBCQT audience is always bias so why would tonight be…
870045423817371649,2017-05-31 22:32:48,RT @neil1pat: David Mundell's press officer admits #bbcqt plant. This is disgraceful. What a corrupt party! #endtoryrule #ge17 https://t.co…
870045399469391873,2017-05-31 22:32:42,"Oh I do hope these headlines are related, Theresa may still scaring families #GE17 #bbcqt https://t.co/LkWOaafhYQ"
870045129603788802,2017-05-31 22:31:38,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870044936841908224,2017-05-31 22:30:52,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870044869582082053,2017-05-31 22:30:36,RT @jezcott: @MinistryBrexit @MailOnline more used to hand picked Kippers on #bbcqt
870044797360328704,2017-05-31 22:30:18,"RT @TheGraveside: #bbcdp #newsnight #r4today #bbcqt
I get as far as.. 
Amber Rudd says
Theresa May says
Then remember the reality
They talk…"
870044634818457600,2017-05-31 22:29:40,RT @ToryFibs: Amber Rudd just told the #BBCqt audience the police told her they'd enough resources. Wonder how she explains this? https://t…
870044511946276865,2017-05-31 22:29:10,RT @jezcott: @MinistryBrexit @MailOnline more used to hand picked Kippers on #bbcqt
870043937737756673,2017-05-31 22:26:54,"RT @TheGraveside: CONSCIOUS CRUELTY BY IDS
#disabilityhustings #bbcdp #newsnight #womanshour #WATO #r4today #bbcqt  #dwpdeaths #CutsKill #G…"
870043204070117376,2017-05-31 22:23:59,"RT @TheGraveside: #bbcdp #newsnight #r4today #bbcqt
I get as far as.. 
Amber Rudd says
Theresa May says
Then remember the reality
They talk…"
870043145588932608,2017-05-31 22:23:45,@MinistryBrexit @MailOnline more used to hand picked Kippers on #bbcqt
870043135652614144,2017-05-31 22:23:42,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870043092824576001,2017-05-31 22:23:32,"Excited to know @BarryGardiner is on #BBCQT👌😀💪😍!
#GE2017
#ProudToSupportLabour #TimeForChange
#VoteLabour 8 June… https://t.co/HZFYpqiWjy"
870042816638070785,2017-05-31 22:22:26,"@janinegibson @iankatz1000 RECORDS INDICATE ""NIGHTMARES"" ARE CAUSED BY EXPOSURE TO @bbcthisweek. ENSURE YOU TURN OF… https://t.co/1AHON7J4Pd"
870042750598733825,2017-05-31 22:22:11,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870041456194531328,2017-05-31 22:17:02,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870041286035861508,2017-05-31 22:16:21,Just think of a UK where hungry children living in a family that needs to eat food from a food bank but in full time work? #bbcqt
870041237839020033,2017-05-31 22:16:10,"WUWT:In one graph, why the #ParisAgreement is useless #UKIP #SNP #r4today #Labour #BBCqt #tory https://t.co/AGWZ35RUx8"
870041126442602496,2017-05-31 22:15:43,Please UK you can make a difference forget the polls from rich poll companies we can stop cutting tories #GE17 #bbcqt #VictoriaLIVE #Brexit
870041092086874114,2017-05-31 22:15:35,https://t.co/Fa50OD8uie #pantura #bbcqt #halamadrid dm #youthvideo
870040969768353792,2017-05-31 22:15:06,https://t.co/Uws09IpPMr #GGMU #Forzajuve #persibday #bbcqt #PokemonGo #pokemon #Go #halamadrid #fcbarcelona #coy #bbcqt
870040813018927104,2017-05-31 22:14:29,nobar cikapundung https://t.co/dZYI6ufgK4 #GGMU #COYS #bbcqt #fcbarcelona #bbcqt #YNWA #forzajuve #GOPDebate
870040701811032064,2017-05-31 22:14:02,https://t.co/coxa1b8g7v earth paradise #halamadrid #coys #bbcqt #ynwa #the100 j #PagiPagi
870040350353747968,2017-05-31 22:12:38,Sorry @bbcnews #bbcqt #VictoriaLIVE #Brexit Tories was completely knocked out #bbcdebate show Real leadership shown by all others but tory
870040081184239616,2017-05-31 22:11:34,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870039604791054336,2017-05-31 22:09:40,"Enjoyed this evening's debates - good humoured, polite and informative. If only #BBCQT were like this ;-) Thanks to candidates and @sitp_ncl"
870039402571018244,2017-05-31 22:08:52,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870039204180500480,2017-05-31 22:08:05,RT @neil1pat: David Mundell's press officer admits #bbcqt plant. This is disgraceful. What a corrupt party! #endtoryrule #ge17 https://t.co…
870038835438252032,2017-05-31 22:06:37,"RT @The5OClock_Hero: The BBC accused of having Labour Bias https://t.co/oUENaFEKQG surely we already knew that, #bbcqt proves that every we…"
870038350119436289,2017-05-31 22:04:41,@DVATW @speedmonkeycouk Why do you think the PM didn't take part? The #BBCQT audience is always bias so why would tonight be any different?
870037950482046976,2017-05-31 22:03:06,@DMReporter Not full of Tory or Ukip plants like the usual #bbcqt ones? Outrageous!
870037834937323521,2017-05-31 22:02:39,@LeaveEUOfficial Never heard you moaning about #bbcqt audiences being packed with baying Brexiters week in week out.
870037515994091521,2017-05-31 22:01:22,@hendopolis Lot's of other people on Twitter &amp; elsewhere were on about the clearly infiltrated BBC audience by left… https://t.co/ITbrYKi8mC
870037483001663488,2017-05-31 22:01:15,"RT @TheGraveside: CONSCIOUS CRUELTY BY IDS
#disabilityhustings #bbcdp #newsnight #womanshour #WATO #r4today #bbcqt  #dwpdeaths #CutsKill #G…"
870037328525484032,2017-05-31 22:00:38,"@bbcquestiontime Is Barry Gardiner going to use a big boy voice, or his pathetic attention seeking whisper?  #nevercorbyn #bbcqt"
870037326038265856,2017-05-31 22:00:37,Do you really want the shadow cabinet running the country? #brexit #ge2017 #bbcqt #economy #defence #safety… https://t.co/UYMJIupkMK
870036209137061888,2017-05-31 21:56:11,RT @UKIP: UKIPs @SuzanneEvans1 will be on #bbcqt this Thursday. Tune in if you can. https://t.co/JovKp5XVa2
870036114383527936,2017-05-31 21:55:48,Must have been expecting his usual #bbcqt soft ride LOL https://t.co/EhTfPTICQO
870036097870561281,2017-05-31 21:55:44,#GE2017 #ToriesOut #ToriesOut2017 #TheresaMay #JC4PM #JeremyCorbyn #VoteConservative #VoteLabour #NHS #SaveOurNHS… https://t.co/adFEU7b7Nf
870036078526427139,2017-05-31 21:55:40,"The BBC accused of having Labour Bias https://t.co/oUENaFEKQG surely we already knew that, #bbcqt proves that every week."
870035501457297408,2017-05-31 21:53:22,The number of times #BBCQT have @Nigel_Farage and @paulnuttallukip and others on (all not MPs) is hugely disproportionate 1/
870035476165545985,2017-05-31 21:53:16,https://t.co/ncv6qiLIQl #bbcqt #ggmu  #MasihPagiPagi
870034856528551936,2017-05-31 21:50:48,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870034815801864192,2017-05-31 21:50:39,"#Farage says BBC execs get sack due to #BBCDebate audience bias. Maybe #BBCQT execs should be too, for having #UKIP… https://t.co/BywF7pZtnJ"
870034684423622657,2017-05-31 21:50:07,"@hendopolis @BBC usually has Tory &amp; UKIP plants in #bbcqt audiences. This audience apparently chosen independently, by ComRes."
870034663095533568,2017-05-31 21:50:02,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870034478592348160,2017-05-31 21:49:18,RT @bbcpress: Further changes confirmed to @BBCOne schedule on Sunday 4 June. #BBCQT will air from 5.55-6.55pm followed by #OneLoveManchest…
870034031026597888,2017-05-31 21:47:32,@SkyNews I wouldn't say they were nearly as biased as the audiences seen on #bbcqt
870034022780600320,2017-05-31 21:47:30,"RT @GaySocialistCub: Wow, I can't miss that. Barry ""The People's"" Gardiner and Angus Robertson. It's going to be quite a show. #BBCQT https…"
870033958590754816,2017-05-31 21:47:14,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870033861153099777,2017-05-31 21:46:51,"RT @TheGraveside: #bbcdp #newsnight #r4today #bbcqt
I get as far as.. 
Amber Rudd says
Theresa May says
Then remember the reality
They talk…"
870033839963471875,2017-05-31 21:46:46,"RT @DVATW: ""How do you keep Britain safe""? #bbcqt
OPEN BORDERS, MORE IMMIGRANTS, LOVE DIVERSITY.
Yup - a wonderful debate here."
870033782748983297,2017-05-31 21:46:32,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870033782237220865,2017-05-31 21:46:32,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870033362781577216,2017-05-31 21:44:52,https://t.co/Uws09IpPMr #GGMU #MUFC  #persibday #bbcqt #PokemonGo #pokemon #Go #halamadrid #fcbarcelona #coys #bbcqt
870033301247053824,2017-05-31 21:44:38,RT @neil1pat: David Mundell's press officer admits #bbcqt plant. This is disgraceful. What a corrupt party! #endtoryrule #ge17 https://t.co…
870033273673703424,2017-05-31 21:44:31,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870033220087103489,2017-05-31 21:44:18,museum geologi https://t.co/tKG8Xc3Iqr #GGMU #COYS #bbcqt #fcbarcelona #bbcqt #YNWA #forzajuve #GOPDebate
870033176881713152,2017-05-31 21:44:08,"@FelicityMorse Wrong, I went on #bbcqt once and found myself surrounded by shouty lefties, it's easy to by-pass the… https://t.co/Ign01D2vIA"
870033145105612800,2017-05-31 21:44:00,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870033140445663232,2017-05-31 21:43:59,https://t.co/coxa1b8g7v earth paradise #halamadrid #coys #bbcqt #ynwa #jumatberkah h #PagiPagi
870032769317052416,2017-05-31 21:42:31,"@shaunycoco @BBCPropaganda When BBC hand pick the audience, it's in favour of the Tories like #bbcqt"
870032434796134400,2017-05-31 21:41:11,"RT @PhilJ0606: Anyone who hasn't decided, try this
https://t.co/ycfMIJ43Le

#GE2017 #LeadersDebate #BBCDebate #bbcqt"
870032385856815104,2017-05-31 21:40:59,"RT @TheGraveside: #bbcdp #newsnight #r4today #bbcqt
I get as far as.. 
Amber Rudd says
Theresa May says
Then remember the reality
They talk…"
870032361165082624,2017-05-31 21:40:53,"#bbcqt Re your Leaders Debate who's picking your audience then? Momentum?
#BBCBias"
870031936726728704,2017-05-31 21:39:12,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870031896213848066,2017-05-31 21:39:03,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870031069441077254,2017-05-31 21:35:46,"RT @TheGraveside: #bbcdp #newsnight #r4today #bbcqt
I get as far as.. 
Amber Rudd says
Theresa May says
Then remember the reality
They talk…"
870030539847282692,2017-05-31 21:33:39,"RT @chrisg0000: When #bbcqt was at its best, 4 panellists, recent years they've added a celeb to appeal to 'youth',debates with more than 4…"
870030294686068743,2017-05-31 21:32:41,RT @neil1pat: David Mundell's press officer admits #bbcqt plant. This is disgraceful. What a corrupt party! #endtoryrule #ge17 https://t.co…
870030046152593409,2017-05-31 21:31:42,RT @bbcpress: Further changes confirmed to @BBCOne schedule on Sunday 4 June. #BBCQT will air from 5.55-6.55pm followed by #OneLoveManchest…
870030019652984833,2017-05-31 21:31:35,"RT @T_Socialist: This is absolutely disgraceful. Ukip, with not a single MP, are on #BBCQT *again*. The BBC is becoming a danger to British…"
870029979257630722,2017-05-31 21:31:26,RT @bbcpress: Further changes confirmed to @BBCOne schedule on Sunday 4 June. #BBCQT will air from 5.55-6.55pm followed by #OneLoveManchest…
870029605050208256,2017-05-31 21:29:56,RT @BBCOne: Just in: further schedule changes confirmed for Sunday 4th June. #BBCQT will air from 5.55-6.55pm followed by #OneLoveMancheste…
870029490654773248,2017-05-31 21:29:29,RT @catherinebuca: Why is May going to be on #bbcqt - I thought she didn't have time because she was busy thinking about Brexit. #BBCDebate
870029460166381569,2017-05-31 21:29:22,"RT @bbcquestiontime: First up on this week's Question Time, we've got @nick_clegg #bbcqt https://t.co/2y1DVhWFUW"
870029439777878017,2017-05-31 21:29:17,RT @bbcquestiontime: Next up we have @AngusRobertson for the SNP #bbcqt https://t.co/oVsFRCpBcj
870029394814922753,2017-05-31 21:29:06,RT @scarletmonahan: Theresa Mays Brexit.. WTF. https://t.co/Olp6LWpI4g #parliament #welfatecuts #paytostay #mp #pm #bbcqt #pmqs 49
870029356910948356,2017-05-31 21:28:57,RT @Beardybill1: #BBCDebate @BBCNews @jeremycorbyn @theresa_may I think the public want Thursday's #bbcqt to be a proper head to head. You…
870028897886384128,2017-05-31 21:27:08,"RT @DVATW: It's not a reduction in Police Budgets that increases the terror threat, it is the growth in radical Islam #bbcqt No one dares s…"
870028449741770753,2017-05-31 21:25:21,RT @bbcquestiontime: Julia Hartley-Brewer is opposed to calls for another EU referendum #bbcqt  https://t.co/mIcwG54g8X
870028445593600000,2017-05-31 21:25:20,RT @catherinebuca: Why is May going to be on #bbcqt - I thought she didn't have time because she was busy thinking about Brexit. #BBCDebate
870028371635441665,2017-05-31 21:25:02,@DVATW You only have to watch #bbcqt the panel selected over the last few years says it all.
870028338789838849,2017-05-31 21:24:54,RT @catherinebuca: Why is May going to be on #bbcqt - I thought she didn't have time because she was busy thinking about Brexit. #BBCDebate
870028126851661825,2017-05-31 21:24:04,Theresa Mays Brexit.. WTF. https://t.co/Olp6LWpI4g #parliament #welfatecuts #paytostay #mp #pm #bbcqt #pmqs 49
870028064314580992,2017-05-31 21:23:49,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870028045637242881,2017-05-31 21:23:45,https://t.co/ncv6qiLIQl #bbcqt  #MasihPagiPagi
870028033574539268,2017-05-31 21:23:42,"RT @TheGraveside: CONSCIOUS CRUELTY BY IDS
#disabilityhustings #bbcdp #newsnight #womanshour #WATO #r4today #bbcqt  #dwpdeaths #CutsKill #G…"
870027723179216896,2017-05-31 21:22:28,"When #bbcqt was at its best, 4 panellists, recent years they've added a celeb to appeal to 'youth',debates with more than 4 people dont work"
870027682708426752,2017-05-31 21:22:18,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
870027102933983232,2017-05-31 21:20:00,"@Get_Reality @SkyNews Where's a specially selected #bbcqt audience when you need one, eh?"
870026917998624769,2017-05-31 21:19:16,"RT @DVATW: ""How do you keep Britain safe""? #bbcqt
OPEN BORDERS, MORE IMMIGRANTS, LOVE DIVERSITY.
Yup - a wonderful debate here."
870026725828198401,2017-05-31 21:18:30,RT @bbcquestiontime: Here's the full panel for this week #bbcqt https://t.co/484LgXaf9o
