id,created_at,text
870711808083976194,2017-06-02 18:40:46,RT @hannah_jwaddle: Art comes in many forms 🎨 #painter #creative #photoshop #lightroom #canon30d #AFGN https://t.co/fvjSBVGmk5
870710195986481153,2017-06-02 18:34:22,【Lightroom】の“スナップショット”はどういう時に効果大か？ https://t.co/CixgBUEIgE  #Lightroom #RAW現像
870710183495778304,2017-06-02 18:34:19,How to do Post-Processing of Focus Stacked Images https://t.co/pq8ASxipVZ #photography #postproduction #photoshop… https://t.co/kFqNq8efHX
870709184349601792,2017-06-02 18:30:21,"RT @yampink: วังเวียงมั้ย
Photography : @yampink 
#photography 
#photo #Laos 
#lightroom #Canon 
#เที่ยวอยู่ได้ #PhotoGallery 
#photographe…"
870709106625069056,2017-06-02 18:30:02,"Lightroom  Plugins
#tuxoche #lightroom #plugins
https://t.co/mDyNZb1nI4 https://t.co/zV9dIVovyx"
870708326509625345,2017-06-02 18:26:56,"Con chiche nuevo 😀😀 #lightroom
#lightroomedition #edición… https://t.co/bTvQzCYMua"
870706086940037120,2017-06-02 18:18:02,Pls Retweet - #Free #Fujifilm X-Series #Presets for #Lightroom #preset #retweet #xseries #fuji #fujilove #fujifan… https://t.co/M8k8EKgf7N
870704445096509448,2017-06-02 18:11:31,Photo Critique - Episode 102 - #Photography #Lightroom #Photoshop https://t.co/EMe1wCioRh
870702155883192320,2017-06-02 18:02:25,"RT @Artlantis: Image by OSA Studio #SketchUp, #Artlantis, #lightroom Try Artlantis 6.5 for free &gt;&gt; https://t.co/lqxZBm1ocI #ArchiViz #3DRen…"
870699227717844997,2017-06-02 17:50:47,"RT @yuu_u001: 神戸ポートタワー

#sonyalpha
#Lightroom
#α6300 https://t.co/3LyXVNOzBa"
870697042179313668,2017-06-02 17:42:06,"Lost in a haze
•
•
•
•
#soundphotography #lightroom #hookah #smoke #girlswithtattoos #armywife… https://t.co/6SJzLGksKz"
870696065120456704,2017-06-02 17:38:13,"Dog beach in San Diego! 

#canonphotos #5dmarkiii 
#adobe #adobelightroom #lightroom #sandiego… https://t.co/Qn2BQZsHoO"
870695092553531393,2017-06-02 17:34:21,【Lightroom】は太陽の“光芒”の美しい再現に適した現像ソフトだ！ https://t.co/qATLv3SZO2  #Lightroom #RAW現像
870694449935818752,2017-06-02 17:31:48,"อำนาจแห่ง #LightRoom 
นี่คือ BEFORE : AFTER https://t.co/uvLLxkZdaI"
870693717677555712,2017-06-02 17:28:53,The latest ChrisukPhoto Daily! https://t.co/bN1x75FWcI #travel #photography #stock #photography #lightroom
870693657770311683,2017-06-02 17:28:39,RT @3QuartersImages: Starting a new #PhotoFriday feature https://t.co/8uSIP0d8rx #Lightroom
870691919122255872,2017-06-02 17:21:44,RT @hannah_jwaddle: Art comes in many forms 🎨 #painter #creative #photoshop #lightroom #canon30d #AFGN https://t.co/fvjSBVGmk5
870691483308892160,2017-06-02 17:20:00,"Grauverlaufsfilter digital
#tuxoche #lightroom
https://t.co/BJlmwAbEeD https://t.co/4rmOsdL1rI"
870690229790810112,2017-06-02 17:15:02,Morning Magenta Free Lightroom preset |https://t.co/v9mN5oxuiM via @mbernholdt #photography #lightroom #presets… https://t.co/v9EnhXg7ZR
870689255533629440,2017-06-02 17:11:09,Photo Critique - Episode 136 - #Photography #Lightroom #Photoshop https://t.co/l4f3UyKGbT
870687571877048321,2017-06-02 17:04:28,RAW現像ソフト「Adobe Lightroom」活用術『カタログって何だ？』★初心者のためのカタログ構築方法 https://t.co/6HSZncUOYP  #Lightroom #RAW現像
870686884300587009,2017-06-02 17:01:44,Starting a new #PhotoFriday feature https://t.co/8uSIP0d8rx #Lightroom
870686730566770689,2017-06-02 17:01:07,"RT @AdobeFrance: Pour prendre le contrôle sur vos réglages, regardez cette nouvelle Pause Café #Lightroom https://t.co/PeRteL3DHo #Lightroo…"
870686474584285188,2017-06-02 17:00:06,"Como #girar #fotos no #Lightroom, aprenda a maneira mais fácil de girar, e flipar fotos. https://t.co/WD61yyeIRC"
870685780527636480,2017-06-02 16:57:21,"#canon #canoneos #canon600d #lightroom #galata #vapur #istanbul #turkey @ Istanbul, Turkey https://t.co/2xeahVM3D7"
870681938532515841,2017-06-02 16:42:05,Become A Professional Photography Lightroom Editing Ninja -&gt; https://t.co/gbh3i4nfe0 #lightroom #photography https://t.co/0DcmeWvRdZ
870681910363561985,2017-06-02 16:41:58,The latest The Photoshop &amp; Lightroom Daily! https://t.co/cpsDcRXTJt Thanks to @tomasantunes89 @mapmyphoto @fffresco #lightroom
870679999161827329,2017-06-02 16:34:22,現像ソフト【Lightroom】で色ボケを利用して春を演出｜青い野鳥 ルリビタキ https://t.co/ZeDeKLpvfp  https://t.co/WeCX6HlYwJ #Lightroom
870679641916293120,2017-06-02 16:32:57,"I see the sea
#santorini #vlichadabeach #summer #sea #seaside #greece #adobelightroom #lightroom… https://t.co/qFyk3fBFWN"
870679024086917123,2017-06-02 16:30:30,"Raw Konverter Geschwindigkeitsvergleich
#tuxoche #lightroom #rawtherapee #dxo 
https://t.co/o5103t8dl7 https://t.co/RDDuEpLCY7"
870677510865829890,2017-06-02 16:24:29,Si trabajas con imágenes y aún no conoces #Lightroom agradecerás este #CursodeVerano: https://t.co/IGRHKdXySN Inici… https://t.co/ReFpdE1I2V
870675765372661761,2017-06-02 16:17:33,RT @portbybirth: #photoshop #illustrator #lightroom #smoke #bubbles #orchids #poster #portfolio #thailand #รับทำพอร์ต #รับทำโปสเตอร์ line i…
870675321577590784,2017-06-02 16:15:47,RT @maknumz: วิธีแต่งภาพโทนสว่างสีสด (เน้นโทนเย็น) ด้วย #Lightroom บน iPhone https://t.co/aiBtJEfbKq https://t.co/zYZQTKIqK7
870675087568977920,2017-06-02 16:14:51,RT @40310Title: ขอตั้งชื่อโทนนี้ว่า โทนส้มส้ม. ริมทะเลก็ใช้ได้นะ 🍊🍊อยากได้กับมั้ยนะครับ🙄😁😁😀😀😀 #แต่งรูป #สอนแต่งรูป #คุมโทน #lightroom https…
870674216345063424,2017-06-02 16:11:24,Photo Critique - Episode 69 - #Photography #Lightroom #Photoshop https://t.co/orkJUftEvM
870674004440428545,2017-06-02 16:10:33,RT @HJITechnologies: Are you an avid Adobe #Photoshop #Lightroom user? We have some tips for you! Checkout: https://t.co/yr5PUw5uZa https:/…
870672630168334336,2017-06-02 16:05:06,📸| Control🕹#model #photography #photographer #atlanta #atl #atlantamodels #vsco #lightroom… https://t.co/e9QoaA6x8i
870670106132496385,2017-06-02 15:55:04,"Από τα πιο σημαντικά εργαλεία ενός Φωτογράφου! #lightroom #retouch #photography Με τον El cocinero
Την Πέμπτη 8/6... https://t.co/v1XElmaCuX"
870668773212250112,2017-06-02 15:49:46,Don't listen to the Kardashian Togs who'r paid to tell lies about #Sigma #lightroom I can tell you they're complete rubbish #photography
870667937459322884,2017-06-02 15:46:27,RT @HJITechnologies: Are you an avid Adobe #Photoshop #Lightroom user? We have some tips for you! Checkout: https://t.co/yr5PUw5uZa https:/…
870665132661145600,2017-06-02 15:35:18,Are you an avid Adobe #Photoshop #Lightroom user? We have some tips for you! Checkout: https://t.co/yr5PUw5uZa https://t.co/J60ftZcbAx
870664897192878080,2017-06-02 15:34:22,初心者のための「Lightroom」RAW現像例－補正ブラシの効果的な使い方 https://t.co/zLz7vxWl46  #Lightroom #RAW現像
870663823572815872,2017-06-02 15:30:06,"Ajustes de revelado estilo artístico para mejorar tu fotografía. #lightroom #presets

https://t.co/Ysx5KDVodu https://t.co/Ip76Pp3bDG"
870663539631042561,2017-06-02 15:28:58,#iPhone photos are photos so why manage them differently? I will now add them all to my #lightroom &amp;with at least a title &amp; clear the phone
870662326147534848,2017-06-02 15:24:09,Enhance Foliage in Landscapes using Lightroom #lightroom #learn #photography #tips https://t.co/c4vWUT87i3 https://t.co/sFEU92KyEE
870661672980979716,2017-06-02 15:21:33,Art comes in many forms 🎨 #painter #creative #photoshop #lightroom #canon30d #AFGN https://t.co/fvjSBVGmk5
870661414037278720,2017-06-02 15:20:31,"2017.05.31 in Nagoya
#canon #eosm #lightroom #名古屋市科学館 https://t.co/vgJKgwZyBl"
870659152368074752,2017-06-02 15:11:32,Uplet Contest Winners - #Photography #Lightroom #Photoshop https://t.co/w71rcMQk0w
870658767171530753,2017-06-02 15:10:00,"Datensicherung für Lightroom und Windows
#tuxoche #lightroom #windows #backup
https://t.co/wnkiYep1yW https://t.co/OuYkqCHVRl"
870658570454536193,2017-06-02 15:09:13,"""Wherever there is light, one can photograph"" #iprolens #wideangle #snapseed #lightroom #doinla… https://t.co/HuTnMHiM0h"
870657518783139840,2017-06-02 15:05:03,"LIGHTROOM HINTS FOR PRESETS DESIGNED FOR LANDSCAPE PHOTOGRAPHY
https://t.co/d6BZsFexXx #lightroom #landscape #presets"
870650928248098816,2017-06-02 14:38:51,"While waiting for elevator, so why not take a shot. 

#lightroom #nikon📷 #nikonphotography… https://t.co/KjPQIYMXC7"
870646523545235456,2017-06-02 14:21:21,#peonyrose #Lightroom on the move #dublincastle #igersdublin #instaireland #igersireland… https://t.co/FgEaRY36Ls
870645589515669504,2017-06-02 14:17:39,Shot with #sony #rx1rii in my hometown #Weinheim (Germany). Processed in #Lightroom using #vsco #ektachrome64T++ c…… https://t.co/TJSX98YGu7
870645108512829440,2017-06-02 14:15:44,"Gemma / March 2017 #portrait #twothreenine #fujifilm #fujifeed #xt2 #lightroom @ Milan, Italy https://t.co/yPyzMIDXBe"
870643932920774658,2017-06-02 14:11:04,Topaz Labs - Episode 2: Clarity - #Photography #Lightroom #Photoshop https://t.co/DW1CPp0Yfl
870643387111579649,2017-06-02 14:08:53,RT @maknumz: วิธีแต่งภาพโทนสว่างสีสด (เน้นโทนเย็น) ด้วย #Lightroom บน iPhone https://t.co/aiBtJEfbKq https://t.co/zYZQTKIqK7
870641906241425409,2017-06-02 14:03:00,"Découvrez le développement #Lightroom à la façon de Ansel Adams
https://t.co/7Or6JXOlL8"
870641527327993857,2017-06-02 14:01:30,Lightroom module Ontwikkelen: https://t.co/vmtdjC8Kj7 #lightroom #natuurfotografie #tutorial https://t.co/weN64QOYcy
870641154743775233,2017-06-02 14:00:01,"Bereichsreperatur Lightroom Photoshop
#tuxoche #lightroom #photoshop
https://t.co/qWPLAgcuag https://t.co/SeE0b3rZCK"
870641033830215680,2017-06-02 13:59:32,I use these - just memorizing a handful of the ones you utilize most will improve your workflow. #lightroom… https://t.co/Pj10wmPDZg
870640495977824256,2017-06-02 13:57:24,#diomaysarr#photoshoot #actorslife #frenchmovie #blackandwhite #portait #lightroom #canon📷 #paris #comedien #artiste https://t.co/JOSCuVIHNp
870640468878475264,2017-06-02 13:57:18,ชอบถ่ายรูป เพราะการถ่ายรูปคือความสุข 📷❤ #ถ่ายรูปด้วยมือถือ #vivoy37 #lightroom https://t.co/AaJUlXxV8T
870634914152148992,2017-06-02 13:35:13,"地上300mから😯
#プチ旅行 #大阪 #天王寺 #あべのハルカス #地上300m #ウェルカムあべの #ミラーレス一眼 #omdem1 #zuiko1240pro #lightroom… https://t.co/aLbMmsVUF2"
870630279798509569,2017-06-02 13:16:48,Taken 20/4/17 - The Hogwarts Model #WBTourLondon #HarryPotter #Hogwarts #Lightroom #Photography https://t.co/ESvvW6N0dk
870628953568018432,2017-06-02 13:11:32,Photo Critique - Episode 122 - #Photography #Lightroom #Photoshop https://t.co/jsAODfvOBv
870627794648092672,2017-06-02 13:06:56,"RT @poparykanokwan: เลนส์ดีชีวิตดี55 +กับแอปแต่งรูปที่ดี ผลงานเลยออกมาแบบกล้องโปร มั้ง!555 ส่วนตัวชอบแสงเว่อร์ๆ
#เลนส์มือหมุน #lightroom #g…"
870627425817812992,2017-06-02 13:05:28,"#ファインダー越しの私の世界 
#lightroom #photograhy 
#写真好きな人と繋がりたい 
#カメラ好きな人と繋がりたい https://t.co/U8nPP8nPtk"
870625457254928384,2017-06-02 12:57:39,Today bad weather has put my plan's to one side for today so I'm using this time for light room #lightroom
870623943857758208,2017-06-02 12:51:38,Practicando #Lightroom #photowedding #photoshop #photography… https://t.co/kx676H5H3b
870622030567280640,2017-06-02 12:44:02,"Ajustes de revelado estilo artístico para mejorar tu fotografía. #lightroom #presets

https://t.co/awIAq4e6i4 https://t.co/HVMd3zlK3q"
870621350351708161,2017-06-02 12:41:19,"Pose de blogueur
.
.
.
.
.
#adobe #lightroom #texturesofboredom #kamotegraphy #kamotecaptures… https://t.co/vzmUrbnXQR"
870619765512994817,2017-06-02 12:35:02,"Monster Something 🌿 #afternoonsun #JM
.
.
.
#capetown #capetownmag #iphoneography #lightroom… https://t.co/GyznOuwZO6"
870617204781273088,2017-06-02 12:24:51,"How To Find Your TIFF (or PSD) Files In Your Lightroom Catalog https://t.co/iyKVtnO9TF
 #lightroom #photography"
870615313804656641,2017-06-02 12:17:20,RT @lrpresetshoppe: The Ultimate Film Editing Tool For Pro Photogs! -&gt; https://t.co/jwWg19gbO8 #lightroom #wedding #photography #film
870614156730183681,2017-06-02 12:12:44,"RT @yampink: วังเวียงมั้ย
Photography : @yampink 
#photography 
#photo #Laos 
#lightroom #Canon 
#เที่ยวอยู่ได้ #PhotoGallery 
#photographe…"
870613730777849856,2017-06-02 12:11:03,Nik Collection - Episode 7: Define 2 - #Photography #Lightroom #Photoshop https://t.co/i7P5lusxTO
870612116293726210,2017-06-02 12:04:38,"Tips to Use the Local Adjustments Tools Inside Lightroom
https://t.co/7IFAamqudT #lightroom #adjustment"
870612115882524672,2017-06-02 12:04:38,星空のホワイトバランス－撮影＆現像編（現像ソフトは【Lightroom】を使用）｜星景写真の知識 https://t.co/XuNHPGA64X  https://t.co/naER02MUok #Lightroom
870612046441844736,2017-06-02 12:04:21,#Paris #ParisZoologicalPark #Zoo #Vincennes #Giraffe #Neck #Pattern #City #France #Spring #Photography #Lightroom… https://t.co/mqXHiG7wMe
870611867906998272,2017-06-02 12:03:39,International Artist Feature: Hungary https://t.co/Lh0u6i46YH | Around the web #photoshop #lightroom
870611822856032257,2017-06-02 12:03:28,#Paris #ParisZoologicalPark #Zoo #Vincennes #FakeRock #Landscape #City #France #Spring #Photography #Lightroom… https://t.co/pfDubiuJXd
870611583843655680,2017-06-02 12:02:31,#Paris #ParisZoologicalPark #Zoo #Vincennes #Beetle #Insect #City #ParisCity #France #Spring #Photography… https://t.co/R7WPRQ5vvx
870611376066179073,2017-06-02 12:01:41,#Paris #ParisZoologicalPark #Zoo #Vincennes #Macaw #Parrots #Bird #Drop #City #France #Spring #Photography… https://t.co/1MKFjE89we
870610155142033408,2017-06-02 11:56:50,The latest Lightroom for PC! https://t.co/AQnulBrBQ1 Thanks to @whoskerry @AgrandaizPh @whitehat407 #lightroom #photography
870599627850080257,2017-06-02 11:15:00,"Coloreffekt mit Lightroom
#tuxoche #lightroom #coloreffekt
https://t.co/TTkOS2LIAE https://t.co/j09iKKRWam"
870598650203959296,2017-06-02 11:11:07,Episode 13 - Photography is my Passion Podcast - #Photography #Lightroom #Photoshop https://t.co/plyEiVL5L4
870597021157044225,2017-06-02 11:04:39,【Lightroom】は太陽の“光芒”の美しい再現に適した現像ソフトだ！ https://t.co/qATLv3SZO2  #Lightroom #RAW現像
870596553895014400,2017-06-02 11:02:48,Good morning creative peeps let's have a great Friday full of amazing creations. #lightroom… https://t.co/qZFqcwXUJY
870596370968784896,2017-06-02 11:02:04,"Estilo #vintage para tus fotos. #presets para #lightroom. No te lo pierdas!
https://t.co/RljqOefy5U https://t.co/AObmy2Q2WW"
870596084564971520,2017-06-02 11:00:56,The factory zombie #fujifilmxt10 #fujifilmindonesia #lightroom #blackandwhite #bwoftheday… https://t.co/rqe4Xs1IJp
870595646780305408,2017-06-02 10:59:11,"Mr. Moon in #HDR last night

First Quarter, 56% visible

#canon #sigma #fotodiox #lightroom https://t.co/4j0nJGk6uk"
870593672500449285,2017-06-02 10:51:21,The simple things that bring joy to a child. #afseffect #lightroom @ Ingkumhan Falls https://t.co/cLvoZ1Nsk3
870589228664619008,2017-06-02 10:33:41,"ไม่มีที่สิ้นสุด 🖤🚶 
#lightroom 
#foodie https://t.co/Rdj6onLnnN"
870587662142513152,2017-06-02 10:27:28,The latest The Presets Heaven Daily! https://t.co/6lSUlLzsHn Thanks to @MallFoto @ametama_l2l #lightroom #photoshop
870587474455797764,2017-06-02 10:26:43,#photography #landscapephotography #lightroom #landscape #clouds #sunset #knust #lensflare… https://t.co/zDVsuIvtIB
870585839247646720,2017-06-02 10:20:13,"Ajustes de revelado estilo artístico para mejorar tu fotografía. #lightroom #presets

https://t.co/B5dnnwI6P9 https://t.co/Q5vQOA6z5U"
870583608037257216,2017-06-02 10:11:21,Photo Critique - Episode 144 - #Photography #Lightroom #Photoshop https://t.co/IsolwVWJ0N
870582392070610945,2017-06-02 10:06:31,"วังเวียงมั้ย
Photography : @yampink 
#photography 
#photo #Laos 
#lightroom #Canon 
#เที่ยวอยู่ได้ #PhotoGallery… https://t.co/qCInvyaLk9"
870580694493286400,2017-06-02 09:59:46,Gabriella Neri #model #2017 #modelo #moc #montesclaros #brazil #braziliangirl #Nikon #lightroom… https://t.co/5p18qG5fKF
870577381722869761,2017-06-02 09:46:37,RT @iso1200magazine: Roundtrip #Lightroom to #Photoshop Editing Workflow  via @tutvid  | https://t.co/MrNkMzxo5Z https://t.co/SNQlPsiKqh
870576990289616896,2017-06-02 09:45:03,The #1 Troubleshooting Fix For #Photoshop &amp; #Lightroom - via @ScottKelby https://t.co/exZKeddKap #photography
870576638576250880,2017-06-02 09:43:39,RT @iso1200magazine: Roundtrip #Lightroom to #Photoshop Editing Workflow  via @tutvid  | https://t.co/MrNkMzxo5Z https://t.co/SNQlPsiKqh
870575190287163392,2017-06-02 09:37:54,RT @KosukeMae: 今月のSODAは表紙巻頭の伊野尾慧さんを撮っています。人気で品薄みたいだけど是非。#canon #5dmarkiii #lightroom #vscocam #heysayjump #伊野尾慧 https://t.co/YwL0T9H3Ax
870573035656433669,2017-06-02 09:29:20,RT @KosukeMae: 今月のSODAは表紙巻頭の伊野尾慧さんを撮っています。人気で品薄みたいだけど是非。#canon #5dmarkiii #lightroom #vscocam #heysayjump #伊野尾慧 https://t.co/YwL0T9H3Ax
870572803086589957,2017-06-02 09:28:25,#film #filmisnotdead #canonrebelti #35mm #nature #sea #turku #finland #ruissalo #tb #lightroom… https://t.co/HMMkRfRg5a
870571843832369152,2017-06-02 09:24:36,RT @KosukeMae: 今月のSODAは表紙巻頭の伊野尾慧さんを撮っています。人気で品薄みたいだけど是非。#canon #5dmarkiii #lightroom #vscocam #heysayjump #伊野尾慧 https://t.co/YwL0T9H3Ax
870570185396289536,2017-06-02 09:18:01,"Adventure time • 📸: @frandidom 
#vscodaily #vsco #vscocam #vscophotos #lightroom #photoshoot #portrait #lumix #dar…… https://t.co/RdX5oS6vLD"
870569479494881280,2017-06-02 09:15:12,Roundtrip #Lightroom to #Photoshop Editing Workflow  via @tutvid  | https://t.co/MrNkMzxo5Z https://t.co/SNQlPsiKqh
870569054041292801,2017-06-02 09:13:31,"RT @onwardphoto: Welcome! @GreenmanPhotos Learn how to streamline Ur #Photo #Editing Process with Adobe #Lightroom
https://t.co/92D9oKm5mC…"
870568884646158336,2017-06-02 09:12:51,Great review by @Danbaileyphoto of my X-LR #fujifilm film simulation plugin for #lightroom at https://t.co/iKWD6BoPsY
